"Feed URL","Episode ID",Visible?,"Marked as played on","Manually set","Is New?","Last played on","Playback position","Play count","Has been played?"
"https://rss.art19.com/the-bill-simmons-podcast","tag:soundcloud,2010:tracks/329049565",,,Yes,No,,,,
"https://rss.art19.com/the-bill-simmons-podcast","tag:soundcloud,2010:tracks/329378656",,,Yes,No,,,,
"https://rss.art19.com/the-bill-simmons-podcast","tag:soundcloud,2010:tracks/329602869",,,Yes,No,,,,
"https://rss.art19.com/the-bill-simmons-podcast","tag:soundcloud,2010:tracks/330353814",,,Yes,No,,,,
"https://rss.art19.com/the-bill-simmons-podcast","tag:soundcloud,2010:tracks/330962032",,,Yes,No,,,,
"https://rss.art19.com/the-bill-simmons-podcast","tag:soundcloud,2010:tracks/331392636",,,Yes,No,,,,
"https://rss.art19.com/the-bill-simmons-podcast","tag:soundcloud,2010:tracks/331729859",,,Yes,No,,,,
"https://rss.art19.com/the-bill-simmons-podcast","tag:soundcloud,2010:tracks/332046050",,,Yes,No,,,,
"https://rss.art19.com/the-bill-simmons-podcast","tag:soundcloud,2010:tracks/332606805",,,Yes,No,,,,
"https://rss.art19.com/the-bill-simmons-podcast","tag:soundcloud,2010:tracks/332908195",,,Yes,No,,,,
"https://rss.art19.com/the-bill-simmons-podcast","tag:soundcloud,2010:tracks/333670223",,,Yes,No,,,,
"https://rss.art19.com/the-bill-simmons-podcast","tag:soundcloud,2010:tracks/333900093",,,Yes,No,,,,
"https://rss.art19.com/the-bill-simmons-podcast","tag:soundcloud,2010:tracks/334133284",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","04ae2400-7d8e-11e9-baa6-9b07d036e928",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","04e95f3a-57c7-11e9-a616-53399e478fc4",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","0989e8e6-7808-11e9-9aee-1faeb73dcc90",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","0a62535a-13a6-11e9-a1cc-0f75f4dfc0e5",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","0f1e255a-2bc4-11e9-b2b0-2fb7d349e3c1",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","1081b17e-2a47-11e9-8963-bfccfb6fbc2a",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","10d7f636-2afd-11e9-b237-f36b4ef29bd8",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","12a20e44-3137-11e9-bdd0-97f30abb3f4d",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","17b7bdd2-4417-11e9-b3d9-43f204c4c794",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","186290a0-babd-11e9-9863-9f141c986b6e",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","198270d6-78d2-11e9-a80a-a32b3160ed43",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","1cbe7c44-18f7-11e9-bd24-c3da0f0e2c39",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","2027b9ba-14f9-11e9-b6ce-9778ab7ea280",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","221577d6-62be-11e9-bf2b-dbcbebced2b5",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","22186706-3c45-11e9-9334-472a16d4efbf",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","2464ef30-4a68-11e9-b945-1fd1ba0fe029",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","27ea783e-260d-11e9-b377-77b9284c726f",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","2808cb6a-6512-11e9-afbc-c3e69c5a3f2c",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","2835de10-4bf5-11e9-8877-233172903ccc",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","289ac130-78ce-11e9-ab5b-3f2ead4d804e",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","29270702-200a-11e9-aa03-7bdecc83f5b3",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","2b135b5c-7d92-11e9-a66e-ab94a631a9a3",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","2c94f532-3538-11e9-ab31-17785a9720c7",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","2d37af7c-4742-11e9-a26b-ef4ff5bbba29",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","30a6ea78-1f2f-11e9-bca8-57a47391f8c8",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","3251c5e6-99d2-11e9-9441-076aad5d2bee",,,Yes,No,2019-07-02T12:58:14.423Z,524.005,1,Yes
"https://rss.art19.com/the-breakfast-club","32584268-99d2-11e9-9441-0fcd84aedda4",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","325cb302-99d2-11e9-9441-8b1d3f57ac6b",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","32610db2-99d2-11e9-9441-1bad371664b5",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","32659788-99d2-11e9-9441-db471e65e8c0",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","326a2c58-99d2-11e9-9441-e770f9f58c7b",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","326fc794-99d2-11e9-9441-3f82f3a67f9e",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","3276259e-99d2-11e9-9441-23eb797a29e7",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","327b7648-99d2-11e9-9441-9f4fb68ac087",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","32803174-99d2-11e9-9441-3fe21e580155",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","3285c17a-99d2-11e9-9441-0762c23128a9",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","328a9e98-99d2-11e9-9441-b7283c420c5d",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","32900446-99d2-11e9-9441-e7ebc7d94c86",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","3297bc68-99d2-11e9-9441-07bc8a542f43",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","32a54a0e-99d2-11e9-9441-5fab644e242a",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","32ad6fae-99d2-11e9-9441-9f6719ed19b5",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","32b36eb8-99d2-11e9-9441-eb2c26c4a30b",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","32b92b96-99d2-11e9-9441-ff7e96f5e1f5",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","32bef238-99d2-11e9-9441-1b4fca766e28",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","32c4a8ea-99d2-11e9-9441-ab6703fc0a49",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","32cc5f0e-99d2-11e9-9441-e316126522b0",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","32d1f996-99d2-11e9-9441-07c7f3f9aa71",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","32d7be6c-99d2-11e9-9441-e39969c0140b",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","35b78374-7b5f-11e9-9c64-5b37d20cad3a",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","36429cd8-1e7c-11e9-a1c6-77f6bb9e7354",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","3c596c30-776b-11e9-960a-97b5dd56dbd2",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","3e559a5e-13a7-11e9-a4b2-9bc475ce441a",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","4073dd6e-227f-11e9-accd-2fae22e10b47",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","41256e56-a738-11e9-a985-ff6b4f3161fb",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","43c9acc2-2320-11e9-bce0-bbaf05be19e7",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","44dd9c84-7692-11e9-bcf3-a394fa091cc4",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","4783dc9e-524a-11e9-9dce-8fbffb6546bf",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","4b2ac482-3ac3-11e9-8826-1389db81a362",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","4fee5ec0-7281-11e9-8436-f3de39006912",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","5235eba2-3470-11e9-aa4f-73b7020fef12",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","5b24caee-15d0-11e9-89a8-a34f5c537fac",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","5b32d18e-39ed-11e9-9119-bfc3ba6ddba2",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","61093066-65f4-11e9-bae1-0bcf97400206",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","610d5b6e-65f4-11e9-bae1-3f09252aed54",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","6111825c-65f4-11e9-bae1-9ffaaa2d3dd0",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","6115a5c6-65f4-11e9-bae1-8fcf98740775",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","611a0436-65f4-11e9-bae1-0315f125073d",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","611e0f9a-65f4-11e9-bae1-13d3214097d7",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","61222328-65f4-11e9-bae1-5f36cfa1ce72",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","6126368e-65f4-11e9-bae1-23aee4672cfd",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","612a4a6c-65f4-11e9-bae1-632a46063faa",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","612e64e4-65f4-11e9-bae1-03267e743c72",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","6132708e-65f4-11e9-bae1-dfcd92173120",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","6136a122-65f4-11e9-bae1-4b2f43cc30aa",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","613ad79c-65f4-11e9-bae1-2359ef935e49",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","613f0984-65f4-11e9-bae1-672bff1b502e",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","61431a42-65f4-11e9-bae1-e3d55b8c5028",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","61470602-65f4-11e9-bae1-f78464e0395e",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","614b257a-65f4-11e9-bae1-97ec7b015735",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","615303c6-65f4-11e9-bae1-5f64aaa5832e",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","6157091c-65f4-11e9-bae1-bb1f8bb33c97",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","615bc3ee-65f4-11e9-bae1-4738baadefa0",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","615fb184-65f4-11e9-bae1-534c38bb9ecc",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","61639fb0-65f4-11e9-bae1-6b26cd0bf082",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","616b8e32-65f4-11e9-bae1-a3722b165e8e",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","616f9c48-65f4-11e9-bae1-670c3dab3376",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","6173a630-65f4-11e9-bae1-dbb72def8124",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","6177ac62-65f4-11e9-bae1-47ecdf79c2b0",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","63104390-289b-11e9-832f-a7c909a01bb6",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","6878bd32-5ae9-11e9-a25b-af2074be7ea3",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","6d289ef8-3b7f-11e9-98cc-cf9b83a51d16",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","6de83322-556e-11e9-a4a6-87ca764dbfb2",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","710452be-2979-11e9-8c7b-13ea80629523",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","7238a032-4b29-11e9-b317-c7cb863d73c2",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","749f16c4-99d2-11e9-94e0-535b48454457",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","74a5404e-99d2-11e9-94e0-8f44ea844e70",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","74a9e2c0-99d2-11e9-94e0-73b90cfe317b",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","74ae8370-99d2-11e9-94e0-83551224cbff",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","74b33564-99d2-11e9-94e0-a72cf7e50ecc",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","74b78fa6-99d2-11e9-94e0-87f5d71ae009",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","74c10d24-99d2-11e9-94e0-8bc7983553f9",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","74c594b6-99d2-11e9-94e0-c3897ee6fd22",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","74ca7828-99d2-11e9-94e0-330bc7acde73",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","74cee192-99d2-11e9-94e0-57ce02e8092f",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","74d309c0-99d2-11e9-94e0-f3609d4df5b0",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","74d71ee8-99d2-11e9-94e0-7f50efbc2338",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","74db3366-99d2-11e9-94e0-7371b985a53d",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","74df6e72-99d2-11e9-94e0-eb340861af63",,,Yes,No,2019-08-23T10:54:32.141Z,2894.001,2,Yes
"https://rss.art19.com/the-breakfast-club","74e3b3e2-99d2-11e9-94e0-c742c96b6fa7",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","75ab03c8-776a-11e9-b4cb-b768fe70824f",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","789cbc1a-5c7c-11e9-b1d6-c3a39eb7c4d9",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","78fbe204-75df-11e9-bc38-3f27cd12dc6a",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","7dca7ad6-7cc7-11e9-84b9-5b673164f434",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","7eedd2da-36c9-11e9-89d3-83816ec556f9",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","82f5a5b6-3e9d-11e9-8612-33040d3b04bb",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","830a98c4-65f6-11e9-b9e3-93e53c0d8b32",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","845fb702-5d38-11e9-8d1a-d71ea10dcb0f",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","8ad001da-4f20-11e9-bb21-e791c8d2964b",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","9a86adbe-392b-11e9-9af2-3baed8d1f9a7",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","9badfcba-54ab-11e9-b181-f3a607b4c0e3",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","9bbd7570-50ad-11e9-8868-9b61c961dace",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","9e7eb54e-143a-11e9-9d3c-43877480dab2",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","9ef01a40-473e-11e9-8cd9-bfbb053352c2",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","a383c0e2-7b5b-11e9-992c-4b562fb59e72",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","a474e218-4994-11e9-9bb5-2761c6dd9cad",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","a5046ba8-44ef-11e9-b55e-839e4006d5a0",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","a716a45a-56f2-11e9-b7b0-2756c160cf4d",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","a8f1ca8a-41ca-11e9-a4ec-df9accc76e03",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","a9df569a-563f-11e9-a553-3f46bb3a4c04",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","aba1d628-baef-11e9-9d9b-bb70745b7ee8",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","afe3577a-339a-11e9-af64-e3ba381c47a3",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","b100f3ca-1a85-11e9-9c07-17543c1dc31f",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","b48a8e24-7c0b-11e9-b082-07d4adee386e",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","b5033cae-7808-11e9-85b5-b3a27327e09d",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","b54b148c-7cc9-11e9-9de6-87ef6ad30b5e",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","b571fc70-7376-11e9-9425-176f3ead4d32",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","b87734c0-2fb6-11e9-aa56-b7c4b9bc8391",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","ba11e3c6-4fe5-11e9-80ce-035eec72a2bc",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","c0b553c2-4cb4-11e9-83fe-ab0058711191",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","c19484b2-3089-11e9-a1a6-e35178d6d625",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","c3e58e00-5bb3-11e9-ab88-b309513caa91",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","c57abdda-40f6-11e9-a6f0-07091f5c811c",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","c92f438c-8611-11e9-9994-63eeb776cc73",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","c934ad86-8611-11e9-9994-7b1ad534d43d",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","c938cf9c-8611-11e9-9994-bbb9cd69a966",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","c93cf5e0-8611-11e9-9994-5fd334a0892f",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","c9411472-8611-11e9-9994-27b9372bffab",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","c94513ce-8611-11e9-9994-9399b403e8f0",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","c949502e-8611-11e9-9994-6354dab41c01",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","c94d5dfe-8611-11e9-9994-5f7d4bed403c",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","c9516c64-8611-11e9-9994-fbdcf59f3c4f",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","c9555b4e-8611-11e9-9994-a3a0cd88aa40",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","c959433a-8611-11e9-9994-b38f1766451f",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","c95d4124-8611-11e9-9994-7fd8da491194",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","c9617e2e-8611-11e9-9994-bb02a958db82",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","c965733a-8611-11e9-9994-b3a271a48d2f",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","c9697b24-8611-11e9-9994-bfba6dcc80ab",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","c96d551e-8611-11e9-9994-c3eb3cb5dbb4",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","c971296e-8611-11e9-9994-17a1a7e2b2ba",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","c9750ac0-8611-11e9-9994-3b63472d7adb",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","c978f78e-8611-11e9-9994-eba7838a87b2",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","c97ce3da-8611-11e9-9994-d74c6db7db5d",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","ca29cffe-4670-11e9-a514-9b06b3eb9e24",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","ca3da4d8-7d8f-11e9-9c88-e348d53d90e5",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","ca878398-5f92-11e9-a961-0fd4093e641e",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","cb0c7fc2-7283-11e9-aca3-b7c60eb56587",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","cbab96f8-3600-11e9-bbb6-6fbaa656a4da",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","cf9a2a26-78cd-11e9-8266-b3f8d1824916",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","d00bffe4-61fc-11e9-9509-93ffdff1ba80",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","d2051fae-23f6-11e9-9767-278a99b718a0",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","d4e0a47a-7cc8-11e9-8304-3ba3418258cf",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","d7bf1776-1b3e-11e9-b067-b3d0cb934b60",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","d8ff7fd8-2e33-11e9-ad6a-47c276117b84",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","da49b5d4-1d94-11e9-b2e6-6735413b71c1",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","dee45de4-75df-11e9-a047-2b5b472d6c4b",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","df2d6e80-6130-11e9-a41a-77cde0039ff5",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","e3ed82c0-606d-11e9-9ad8-0f8fb9c73b9b",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","e582e570-5a24-11e9-8fbf-7336d053e602",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","e65c59ec-7c0a-11e9-bd7e-b3f3011ab7be",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","e8917366-24ba-11e9-8bf6-7f4afeee539a",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","eae1b1fa-1815-11e9-8a71-9bc2dd9489c2",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","eb82764c-19bb-11e9-b6a1-cf6499ccbf21",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","ec44d866-7809-11e9-ae99-a7a2bd6e55e8",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","ed11c236-7d90-11e9-a813-6794f754eec4",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","ed8f50dc-2ef5-11e9-b9f8-2394138a0bf6",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","f2180f82-45bf-11e9-b032-1f5a12749bed",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","f222961a-518a-11e9-bac8-8359ad0dce93",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","f9755c6c-3f75-11e9-9fec-abaf69ad4180",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","fb71610e-2649-11e9-aa23-33f7150e4b18",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","fd93fc80-402f-11e9-89dc-ef1bc146af8a",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","gid://art19-episode-locator/V0/-33wIwS5Gb3rWEsnBiHQQqLD8tD8LE76rqcYQfE3Y4g",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","gid://art19-episode-locator/V0/-5IJBzsmTDU-iqXWnmpOOLkbSiiEZOBvO7SrQevPErs",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","gid://art19-episode-locator/V0/-8aBFLr1YkJXwT2MyqkDdMrNn5L34x0aeNiHj7R8WiU",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","gid://art19-episode-locator/V0/-I6aAK2ACXqpSkJXRRiFz32m1jV2Z7mUh2UEd-aXQns",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","gid://art19-episode-locator/V0/-cvdxe8V5lJ9y1q_XoLPORokAEwbaQ0eIqNjAbWv-HQ",,,Yes,No,,,,
"https://rss.art19.com/the-breakfast-club","gid://art19-episode-locator/V0/-fHLLLYQdvyPRvW5TSpTP1MUFk-wi0ZWkhna1nmxAtY",,,Yes,No,,,,
